,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
2807,-152.07743339189716,0.0035994000000000004,152.07863319189715,0.0,253.46438865316193,0.004799200000000001,253.46438865316193,253.46438865316193,0,"{'load': 1, 'battery': 1}",0,0.023996000000000003,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0857,2.592,0.6
2808,-105.28275416350095,0.0,105.28275416350095,0.0,175.47125693916826,0.0,175.47125693916826,175.47125693916826,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0548,11.16,0.6
2809,-174.47384273314614,3.1759728000000003,171.29786993314613,0.0,285.4964498885769,0.0,306.6696018885769,306.6696018885769,0,"{'load': 1, 'battery': 0}",0,21.173152,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,75.6184,13.536,0.6
2810,-295.3056753025878,38.2990482,257.0066271025878,0.0,135.26664584346727,0.0,390.5936338434673,390.5936338434673,0,"{'load': 1, 'battery': 1}",0,255.326988,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,911.8821,7.920000000000001,1.9
2811,-1169.6382564112125,33.545379,1136.0928774112126,0.0,324.5979649746322,0.0,548.2338249746322,548.2338249746322,0,"{'load': 1, 'battery': 1}",0,223.63585999999998,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,798.6995,12.276000000000002,3.5
2812,-1094.7803152986169,1.5761634,1093.2041518986168,0.0,575.37060626243,0.0,585.87836226243,585.87836226243,0,"{'load': 1, 'battery': 1}",0,10.507756,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,37.5277,11.879999999999999,1.9
2813,-164.38618782857222,0.0009072000000000002,164.38528062857222,0.0,273.97546771428705,0.0,273.98151571428707,273.98151571428707,0,"{'load': 1, 'battery': 1}",0,0.006048000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0216,9.936,0.6
2814,-107.60121865010514,0.0015582000000000003,107.59966045010513,0.0,179.3327674168419,0.0,179.3431554168419,179.3431554168419,0,"{'load': 1, 'battery': 1}",0,0.010388000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0371,7.2,0.6
2815,-155.7810510232098,8.148693000000002,147.6323580232098,0.0,246.05393003868303,0.0,300.37855003868304,300.37855003868304,0,"{'load': 1, 'battery': 1}",0,54.32462000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,194.0165,1.8,0.6
2816,-340.9070595484712,36.5700342,304.3370253484712,0.0,160.17738176235326,0.0,403.97760976235327,403.97760976235327,0,"{'load': 1, 'battery': 1}",0,243.800228,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,870.7151,6.48,1.9
2817,-1211.334292759313,29.319515400000004,1182.014777359313,0.0,337.7185078169466,0.0,533.1819438169466,533.1819438169466,0,"{'load': 1, 'battery': 1}",0,195.46343600000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,698.0837,5.58,3.5
2818,-936.6244330011485,0.9694314,935.6550016011486,0.0,492.4500008427098,0.0,498.9128768427098,498.9128768427098,0,"{'load': 1, 'battery': 1}",0,6.4628760000000005,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,23.0817,16.56,1.9
2819,-151.7832616807333,0.002499,151.7807626807333,0.0,252.96793780122215,0.0,252.98459780122215,252.98459780122215,0,"{'load': 1, 'battery': 1}",0,0.01666,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0595,3.9600000000000004,0.6
2820,-102.51528728134473,0.0015582000000000003,102.51580668134473,0.0,170.8596778022412,0.0020776,170.8596778022412,170.8596778022412,0,"{'load': 1, 'battery': 1}",0,0.010388000000000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0371,9.684,0.6
2821,-167.05472791150078,7.0636062,159.99112171150077,0.0,266.651869519168,0.0,313.742577519168,313.742577519168,0,"{'load': 1, 'battery': 1}",0,47.090708,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,168.1811,10.404,0.6
2822,-294.44376321752736,34.4784888,259.9652744175274,0.0,136.8238286408039,0.0,366.6804206408039,366.6804206408039,0,"{'load': 1, 'battery': 1}",0,229.856592,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,820.9164,7.416,1.9
2823,-1480.237546142333,14.6991558,1465.538390342333,0.0,418.72525438352375,0.0,516.7196263835237,516.7196263835237,0,"{'load': 1, 'battery': 1}",0,97.994372,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,349.9799,25.2,3.5
2824,-1110.9000764013347,0.040361999999999995,1110.8597144013347,0.0,584.6630075796498,0.0,584.9320875796499,584.9320875796499,0,"{'load': 1, 'battery': 1}",0,0.26908,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.961,24.840000000000003,1.9
2825,-150.73801625620504,0.0007476,150.73726865620503,0.0,251.22878109367508,0.0,251.2337650936751,251.2337650936751,0,"{'load': 1, 'battery': 1}",0,0.004984,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0178,11.16,0.6
2826,-96.1540387182606,0.0021084,96.1519303182606,0.0,160.253217197101,0.0,160.26727319710102,160.26727319710102,0,"{'load': 1, 'battery': 1}",0,0.014056,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0502,1.836,0.6
2827,-177.24096303740723,2.5169147940567904,174.72404824335044,0.0,291.2067470722507,0.0,291.2067470722507,291.2067470722507,0,"{'load': 1, 'battery': 1}",0,16.778776,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,59.9242,24.084000000000003,0.6
2828,-250.61867101167124,28.133292599999994,222.48537841167123,0.0,117.09756758509013,0.0,304.6528515850901,304.6528515850901,0,"{'load': 1, 'battery': 1}",0,187.55528399999997,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,669.8403,13.968,1.9
2829,-174.1836343385195,24.507630000000002,149.6760043385195,0.0,249.46000723086587,0.0,412.8442072308659,412.8442072308659,0,"{'load': 1, 'battery': 1}",0,163.38420000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,583.515,5.472,0.6
2830,-503.73136874475824,0.0015833333333333333,503.7297854114249,270.0,289.69976156825,0.0,559.69976156825,559.69976156825,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0185,4.572,0.8999999999999999
2831,-124.40395629676384,0.0,124.40395629676384,0.0,207.33992716127307,0.0,207.33992716127307,207.33992716127307,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0487,4.824000000000001,0.6
2832,-85.26083267168214,0.003213,85.26190367168213,0.0,142.1031727861369,0.0042840000000000005,142.1031727861369,142.1031727861369,0,"{'load': 1, 'battery': 1}",0,0.02142,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0765,15.3,0.6
2833,-176.13620709544955,0.0015833333333333333,176.1346237621162,270.0,23.557706270193705,0.0,293.5577062701937,293.5577062701937,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,47.1041,1.836,0.6
2834,-78.55939189972622,27.326670000000004,51.23272189972622,0.0,85.38786983287704,0.0,267.56566983287706,267.56566983287706,0,"{'load': 1, 'battery': 1}",0,182.17780000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,650.635,2.9160000000000004,0.6
2835,-228.16316546025107,18.454005224675306,209.70916023557575,0.0,349.5152670592929,0.0,349.5152670592929,349.5152670592929,0,"{'load': 1, 'battery': 1}",0,123.021892,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,439.3639,7.992000000000001,0.6
2836,-451.87370489999705,0.0,451.87370489999705,0.0,502.0818943333301,0.0,502.0818943333301,502.0818943333301,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.061,40.464,0.8999999999999999
2837,-161.59443323658033,0.0020454,161.59511503658035,0.0,269.3251917276339,0.002727200000000001,269.3251917276339,269.3251917276339,0,"{'load': 1, 'battery': 1}",0,0.013636000000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0487,14.832,0.6
2838,-81.15712009537326,0.0032760000000000003,81.15384409537326,0.0,135.2564068256221,0.0,135.2782468256221,135.2782468256221,0,"{'load': 1, 'battery': 1}",0,0.021840000000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.078,15.371999999999998,0.6
2839,-177.4689606196686,0.0,177.4689606196686,0.0,295.781601032781,0.0,295.781601032781,295.781601032781,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,5.7153,14.508000000000001,0.6
2840,-78.72258219048474,24.8015376,53.92104459048475,0.0,89.86840765080791,0.0,255.2119916508079,255.2119916508079,0,"{'load': 1, 'battery': 0}",0,165.343584,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,590.5128,25.776,0.6
2841,-118.47107842749585,15.0638964,103.40718202749585,0.0,172.34530337915976,0.0,272.77127937915975,272.77127937915975,0,"{'load': 1, 'battery': 1}",0,100.425976,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,358.6642,5.148,0.6
2842,-434.7536576301381,0.0010038,434.7539922301381,0.0,483.0599913668202,0.0013384,483.0599913668202,483.0599913668202,0,"{'load': 1, 'battery': 1}",0,0.006692,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0239,39.744,0.8999999999999999
2843,-159.13998325115213,0.0,159.13998325115213,0.0,265.2333054185869,0.0,265.2333054185869,265.2333054185869,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.034,0.396,0.6
2844,-125.85478095032525,0.0002604,125.85452055032525,0.0,209.75753425054208,0.0,209.75927025054207,209.75927025054207,0,"{'load': 1, 'battery': 1}",0,0.001736,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0062,6.048,0.6
2845,-243.14730602511176,0.068103,243.07920302511175,0.0,405.13200504185295,0.0,405.58602504185296,405.58602504185296,0,"{'load': 1, 'battery': 1}",0,0.45402,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.6215,19.332,0.6
2846,-128.77117327856402,21.360906000000004,107.410267278564,0.0,179.01711213094,0.0,321.42315213094,321.42315213094,0,"{'load': 1, 'battery': 1}",0,142.40604000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,508.593,4.392,0.6
2847,-155.9789710506753,7.431921000000001,148.54705005067532,0.0,247.57841675112556,0.0,297.12455675112557,297.12455675112557,0,"{'load': 1, 'battery': 1}",0,49.54614000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,176.9505,11.376000000000001,0.6
2848,-482.5711435179713,0.0017220000000000002,482.5694215179713,0.0,536.1882461310793,0.0,536.1997261310793,536.1997261310793,0,"{'load': 1, 'battery': 1}",0,0.011480000000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.041,23.184,0.8999999999999999
2849,-200.7150051721403,0.0,200.7150051721403,0.0,334.52500862023385,0.0,334.52500862023385,334.52500862023385,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0928,6.12,0.6
2850,-180.727955697635,0.0,180.727955697635,0.0,301.21325949605836,0.0,301.21325949605836,301.21325949605836,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,2.52,0.6
2851,-287.754398959752,0.0,287.754398959752,0.0,479.59066493292,0.0,479.59066493292,479.59066493292,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.3824,8.712,0.6
2852,-160.5688961149158,21.327343799999998,139.2415523149158,0.0,232.06925385819298,0.0,374.25154585819297,374.25154585819297,0,"{'load': 1, 'battery': 1}",0,142.182292,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,507.7939,6.408,0.6
2853,-135.13573693904766,17.9422362,117.19350073904766,0.0,195.32250123174612,0.0,314.93740923174613,314.93740923174613,0,"{'load': 1, 'battery': 1}",0,119.61490800000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,427.1961,25.992,0.6
2854,-485.2544515274074,0.0,485.2544515274074,0.0,539.1716128082305,0.0,539.1716128082305,539.1716128082305,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.044,16.272,0.8999999999999999
2855,-195.43946915913298,0.0,195.43946915913298,0.0,325.732448598555,0.0,325.732448598555,325.732448598555,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0487,8.64,0.6
2856,-145.91845313183532,0.003213,145.91524013183533,0.0,243.1920668863922,0.0,243.21348688639222,243.21348688639222,0,"{'load': 1, 'battery': 1}",0,0.02142,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0765,29.088,0.6
2857,-280.83766641777584,0.047224800000000004,280.85340801777585,0.0,468.08901336295975,0.06296640000000002,468.08901336295975,468.08901336295975,0,"{'load': 1, 'battery': 1}",0,0.31483200000000006,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.1244,20.52,0.6
2858,-158.9602827561359,24.025276799999997,134.9350059561359,0.0,224.89167659355988,0.0,385.0601885935599,385.0601885935599,0,"{'load': 1, 'battery': 1}",0,160.168512,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,572.0304,25.056,0.6
2859,-108.38505383688512,21.947041199999997,86.43801263688512,0.0,144.06335439480853,0.0,290.3769623948085,290.3769623948085,0,"{'load': 1, 'battery': 1}",0,146.313608,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,522.5486,21.564,0.6
2860,-475.28788770635435,0.0,475.28788770635435,0.0,528.0976530070604,0.0,528.0976530070604,528.0976530070604,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0031,19.98,0.8999999999999999
2861,-177.94315422801552,0.0009072000000000002,177.94224702801552,0.0,296.5704117133592,0.0,296.5764597133592,296.5764597133592,0,"{'load': 1, 'battery': 1}",0,0.006048000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0216,4.212,0.6
2862,-111.0967589704944,0.0,111.0967589704944,0.0,185.161264950824,0.0,185.161264950824,185.161264950824,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0757,18.144000000000002,0.6
2863,-219.20183270480393,0.5559456,218.64588710480393,0.0,364.4098118413399,0.0,368.1161158413399,368.1161158413399,0,"{'load': 1, 'battery': 1}",0,3.7063040000000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,13.2368,6.6240000000000006,0.6
2864,-91.41554860038542,27.1664862,64.24906240038543,0.0,107.08177066730906,0.0,288.1916786673091,288.1916786673091,0,"{'load': 1, 'battery': 0}",0,181.10990800000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,646.8211,11.592,0.6
2865,-98.69962947626203,17.511677400000004,81.18795207626204,0.0,135.31325346043673,0.0,252.05776946043673,252.05776946043676,0,"{'load': 1, 'battery': 1}",0,116.74451600000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,416.9447,43.2,0.6
2866,-440.9953361299801,0.0159894,440.9793467299801,0.0,489.97705192220013,0.0,490.08364792220016,490.08364792220016,0,"{'load': 1, 'battery': 1}",0,0.10659600000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.3807,23.364,0.8999999999999999
2867,-177.0511636203524,0.007530599999999999,177.04363302035242,0.0,295.07272170058735,0.0,295.12292570058736,295.12292570058736,0,"{'load': 1, 'battery': 1}",0,0.050204,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1793,22.715999999999998,0.6
2868,-92.00487958200301,0.0,92.00487958200301,0.0,153.34146597000503,0.0,153.34146597000503,153.34146597000503,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,22.824,0.6
2869,-218.08177934536687,2.661429843601235,215.42034950176563,0.0,359.03391583627604,0.0,359.03391583627604,359.03391583627604,0,"{'load': 1, 'battery': 1}",0,17.742172000000004,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,63.3649,1.8,0.6
2870,-86.93565938742535,18.7161786,68.21948078742534,0.0,113.6991346457089,0.0,238.4736586457089,238.4736586457089,0,"{'load': 1, 'battery': 1}",0,124.774524,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,445.6233,11.592,0.6
2871,-181.74906054707878,28.303575075109876,153.4454854719689,0.0,255.74247578661488,0.0,255.74247578661488,255.74247578661488,0,"{'load': 1, 'battery': 1}",0,188.68312400000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,673.8683,10.152,0.6
2872,-350.19057322164866,0.0783174,350.11225582164866,0.0,389.0136175796097,0.0,389.53573357960965,389.53573357960965,0,"{'load': 1, 'battery': 0}",0,0.522116,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.8647,28.152,0.8999999999999999
2873,-110.14694453881434,0.0,110.14694453881434,0.0,183.5782408980239,0.0,183.5782408980239,183.5782408980239,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,19.836,0.6
2874,-83.60226546397267,0.0,83.60226546397267,0.0,139.3371091066211,0.0,139.3371091066211,139.3371091066211,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,13.356,0.6
2875,-139.31058627867898,6.963201,132.34738527867898,0.0,220.57897546446497,0.0,267.00031546446496,267.00031546446496,0,"{'load': 1, 'battery': 1}",0,46.42134,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,165.7905,24.12,0.6
2876,-54.132299294204834,29.3276214,24.804677894204833,0.0,41.34112982367472,0.0,236.85860582367474,236.85860582367474,0,"{'load': 1, 'battery': 1}",0,195.51747600000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,698.2767,3.6,0.6
2877,-188.62074338681873,0.0,188.62074338681873,0.0,314.3679056446979,0.0,314.3679056446979,314.3679056446979,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,741.4961,17.568,0.6
2878,-411.3151742972426,0.0,411.3151742972426,0.0,457.0168603302696,0.0,457.0168603302696,457.0168603302696,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,17.1302,25.56,0.8999999999999999
2879,-117.49730875015277,0.004216964854320987,117.49309178529845,0.0,195.8218196421641,0.0,195.8218196421641,195.8218196421641,0,"{'load': 1, 'battery': 1}",0,0.028112,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1004,3.24,0.6
2880,-85.05715308708658,0.0,85.05715308708658,0.0,141.76192181181096,0.0,141.76192181181096,141.76192181181096,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,4.6080000000000005,0.6
2881,-129.52749106265028,9.549078000000002,119.97841306265029,0.0,199.96402177108382,0.0,263.62454177108384,263.62454177108384,0,"{'load': 1, 'battery': 1}",0,63.66052000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,227.359,13.644,0.6
2882,-87.0944328344535,39.803735999999994,47.29069683445351,0.0,24.88984043918606,0.0,290.248080439186,290.248080439186,0,"{'load': 1, 'battery': 1}",0,265.35823999999997,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,947.708,5.688000000000001,1.9
2883,-1303.8690511833856,0.0,1303.8690511833856,0.0,372.5340146238245,0.0,372.5340146238245,372.5340146238245,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,701.8484,17.388,3.5
2884,-944.4199520825945,0.0,944.4199520825945,0.0,497.06313267504976,0.0,497.06313267504976,497.06313267504976,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,15.3886,21.6,1.9
2885,-138.45367210025583,0.003960599999999999,138.44971150025583,0.0,230.74951916709307,0.0,230.77592316709308,230.77592316709308,0,"{'load': 1, 'battery': 1}",0,0.026403999999999997,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0943,9.18,0.6
2886,-92.04986454970431,0.0,92.04986454970431,0.0,153.41644091617385,0.0,153.41644091617385,153.41644091617385,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,0.5040000000000001,0.6
2887,-131.22061047465309,11.8911618,119.3294486746531,0.0,198.88241445775517,0.0,278.1568264577552,278.1568264577552,0,"{'load': 1, 'battery': 1}",0,79.27441200000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,283.1229,3.6,0.6
2888,-148.06315751805957,38.423389199999995,109.63976831805957,0.0,57.70514122003135,0.0,313.8610692200313,313.8610692200313,0,"{'load': 1, 'battery': 1}",0,256.15592799999996,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,914.8426,12.420000000000002,1.9
2889,-827.774070682754,33.821906999999996,793.952163682754,0.0,226.8434753379297,0.0,452.3228553379297,452.3228553379297,0,"{'load': 1, 'battery': 1}",0,225.47938,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,805.2835,10.908,3.5
2890,-962.6798187476974,2.944851,959.7349677476974,0.0,505.12366723563025,0.0,524.7560072356302,524.7560072356302,0,"{'load': 1, 'battery': 1}",0,19.63234,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,70.1155,7.272,1.9
2891,-147.11678910999464,0.0,147.11678910999464,0.0,245.19464851665776,0.0,245.19464851665776,245.19464851665776,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0039,20.52,0.6
2892,-96.54967798855797,0.005514600000000001,96.54416338855798,0.0,160.90693898092997,0.0,160.94370298092997,160.94370298092997,0,"{'load': 1, 'battery': 1}",0,0.036764000000000005,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1313,5.688000000000001,0.6
2893,-157.15274253194943,3.0032813999999997,154.14946113194944,0.0,256.91576855324905,0.0,276.9376445532491,276.9376445532491,0,"{'load': 1, 'battery': 1}",0,20.021876,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,71.5067,3.2760000000000002,0.6
2894,-287.5487205451073,38.0404416,249.50827894510732,0.0,131.3201468132144,0.0,384.9230908132144,384.9230908132144,0,"{'load': 1, 'battery': 1}",0,253.602944,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,905.7248,0.36000000000000004,1.9
2895,-1092.8267923198432,34.316688,1058.510104319843,0.0,302.431458377098,0.0,531.209378377098,531.209378377098,0,"{'load': 1, 'battery': 1}",0,228.77792,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,817.064,1.9440000000000002,3.5
2896,-1068.2895814752756,2.8116606,1065.4779208752755,0.0,560.7778530922502,0.0,579.5222570922502,579.5222570922502,0,"{'load': 1, 'battery': 1}",0,18.744404000000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,66.9443,7.5600000000000005,1.9
2897,-167.13647741896565,0.0014615999999999997,167.13501581896566,0.0,278.5583596982761,0.0,278.5681036982761,278.5681036982761,0,"{'load': 1, 'battery': 1}",0,0.009744,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0348,19.656,0.6
2898,-107.31096602634906,0.0,107.31096602634906,0.0,178.85161004391512,0.0,178.85161004391512,178.85161004391512,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0124,7.128,0.6
2899,-184.80338780851324,0.0,184.80338780851324,0.0,308.0056463475221,0.0,308.0056463475221,308.0056463475221,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,66.4183,18.791999999999998,0.6
2900,-284.39288250793913,37.74667260000001,246.64620990793915,0.0,129.81379468838904,0.0,381.4582786883891,381.4582786883891,0,"{'load': 1, 'battery': 1}",0,251.64448400000006,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,898.7303,8.64,1.9
2901,-1257.816340470921,27.7139016,1230.1024388709209,0.0,351.45783967740596,0.0,536.217183677406,536.217183677406,0,"{'load': 1, 'battery': 1}",0,184.759344,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,659.8548,2.592,3.5
2902,-1127.9727579682972,1.3757142,1126.5970437682972,0.0,592.9458125096302,0.0,602.1172405096302,602.1172405096302,0,"{'load': 1, 'battery': 1}",0,9.171428,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,32.7551,18.503999999999998,1.9
2903,-166.36496871780528,0.0025326,166.3624361178053,0.0,277.2707268630088,0.0,277.2876108630088,277.2876108630088,0,"{'load': 1, 'battery': 1}",0,0.016884,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0603,12.78,0.6
2904,-96.57811262390999,0.0009408000000000001,96.57717182390999,0.0,160.96195303985,0.0,160.96822503984998,160.96822503984998,0,"{'load': 1, 'battery': 1}",0,0.006272000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0224,14.292000000000002,0.6
