,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
384,-36.176747074603185,0.0,36.176747074603185,0.0,60.29457845767198,0.0,60.29457845767198,60.29457845767198,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,8.928,0.6
385,-41.35453675123202,8.777613599999999,32.576923151232016,0.0,54.29487191872003,0.0,112.81229591872003,112.81229591872003,0,"{'load': 1, 'battery': 1}",0,58.517424,0,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,208.9908,11.268,0.6
386,-278.9269801089675,38.333631000000004,240.59334910896746,0.0,126.62807847840394,0.0,134.66842658554503,255.55754000000002,0,"{'load': 1, 'battery': 1}",0,255.55754000000002,0,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,912.7055,6.156,1.9
387,-702.9769925135829,32.4553239799358,670.5216685336471,0.0,191.57761958104203,0.0,191.57761958104203,191.57761958104203,0,"{'load': 1, 'battery': 1}",0,216.36036800000002,1,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,772.7156,2.4120000000000004,3.5
388,-410.3388851840331,2.2537998000000004,411.090151784033,0.0,216.36323778107,3.0050664000000005,216.36323778107,216.36323778107,0,"{'load': 1, 'battery': 1}",0,15.025332000000002,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,53.6619,2.8080000000000003,1.9
389,-64.30728731072037,0.0008106316901234569,64.30647667903024,0.0,107.17746113171707,0.0,107.17746113171707,107.17746113171707,0,"{'load': 1, 'battery': 1}",0,0.005404000000000001,1,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0193,14.508000000000001,0.6
390,-41.992178439696005,0.0,41.992178439696005,0.0,69.98696406616001,0.0,69.98696406616001,69.98696406616001,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,0.0402,4.752000000000001,0.6
391,-69.28548251752179,4.2646632,70.70703691752179,0.0,117.84506152920298,5.686217600000001,117.84506152920298,117.84506152920298,0,"{'load': 1, 'battery': 1}",0,28.431088000000003,2,0.0,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,101.5396,1.512,0.6
392,-312.24800513496785,23.788117151762965,288.4598879832049,0.0,151.820993675371,0.0,151.820993675371,151.820993675371,0,"{'load': 1, 'battery': 1}",0,158.58124800000002,1,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,566.3616,9.828,1.9
393,-1661.7901817605589,32.6828124,1672.6844525605588,270.0,207.90984358873104,43.577083200000004,207.90984358873104,207.90984358873104,0,"{'load': 1, 'battery': 0}",0,217.88541600000002,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,778.1622,13.572000000000001,3.5
394,-423.73939156497954,2.2118156185479876,426.7318479900739,0.0,224.59570946845997,5.204272043642323,224.59570946845997,224.59570946845997,0,"{'load': 1, 'battery': 1}",0,0.0,2,26.021360218211615,2,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,56.8577,20.232,1.9
395,-391.42508025429004,0.0,91.42508025429001,0.0,152.37513375715002,0.0,110.71305006332595,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0239,4.788,0.6
396,-41.80964887020099,0.0040236,41.810990070200994,0.0,69.684983450335,0.0053648,69.684983450335,69.684983450335,0,"{'load': 1, 'battery': 1}",0,0.026824,2,0.0,1,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0958,6.5520000000000005,0.6
397,-65.05636248279718,2.4862866,62.570075882797184,0.0,104.28345980466197,0.0,120.85870380466197,120.85870380466197,0,"{'load': 1, 'battery': 0}",0,16.575244,0,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,59.1973,0.36000000000000004,0.6
398,-284.4722430492009,0.0,284.4722430492009,0.0,149.72223318378997,0.0,149.72223318378997,149.72223318378997,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,846.763,11.484,1.9
399,-632.0567914473858,0.0,632.0567914473858,0.0,180.58765469925308,0.0,180.58765469925308,180.58765469925308,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,736.5272,21.240000000000002,3.5
400,-450.44000082562593,0.6268997074666668,449.81310111815924,0.0,236.74373743061014,0.0,236.74373743061014,236.74373743061014,0,"{'load': 1, 'battery': 0}",0,4.179168000000001,1,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,14.9256,5.148,1.9
401,-62.13903565711708,0.0012012469604938273,62.137834410156586,0.0,103.56305735026098,0.0,103.56305735026098,103.56305735026098,0,"{'load': 1, 'battery': 1}",0,0.008008000000000001,1,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0286,6.444,0.6
402,-40.44548145320238,0.0017514684703703709,40.443729984732016,0.0,67.40621664122003,0.0,67.40621664122003,67.40621664122003,0,"{'load': 1, 'battery': 1}",0,0.011676000000000002,1,0.0,2,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0417,6.84,0.6
403,-72.33133021687098,1.2836586,72.75921641687098,0.0,121.26536069478499,1.7115448000000002,121.26536069478499,121.26536069478499,0,"{'load': 1, 'battery': 0}",0,8.557724,2,0.0,1,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,30.5633,6.8759999999999994,0.6
404,-573.0202985249832,18.56165901324574,554.4586395117375,152.4530838,139.367252785125,0.0,148.61198706585805,270.0,1,"{'load': 1, 'battery': 1}",1,123.733596,1,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,441.9057,5.184,1.9
405,-1618.7861158389796,0.0,1618.7861158389796,270.0,192.51031881113704,0.0,192.51031881113704,192.51031881113704,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,644.9488,10.404,3.5
406,-930.4927285044192,0.021453572174259264,930.471274932245,269.8741554,219.84756824855003,0.0,229.49564016690994,270.0,1,"{'load': 1, 'battery': 1}",1,0.13246800000000003,1,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.4731,9.288,1.9
407,-57.63566266838239,0.0016212000000000002,57.636203068382386,0.0,96.06033844730398,0.0021616000000000005,96.06033844730398,96.06033844730398,1,"{'load': 1, 'battery': 0}",1,0.010808000000000002,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0386,12.78,0.6
408,-35.32383293957845,0.002595701474074074,35.32123723810438,0.0,58.86872873017397,0.0,58.86872873017397,58.86872873017397,0,"{'load': 1, 'battery': 1}",0,0.017304,1,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0618,13.428,0.6
409,-63.9707032891372,0.46431243900816505,63.50639085012903,0.0,105.84398475021506,0.0,111.30648403266406,111.30648403266406,0,"{'load': 1, 'battery': 0}",0,0.0,1,5.462499282449,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,84.2951,12.78,0.6
410,-108.037988545422,32.75426226636667,75.28372627905533,0.0,125.47287713175888,0.0,125.47287713175888,125.47287713175888,0,"{'load': 1, 'battery': 1}",0,218.35321200000004,1,0.0,0,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,779.8329,7.416,0.6
411,-98.64378457103881,0.0,98.64378457103881,0.0,164.40630761839802,0.0,164.40630761839802,164.40630761839802,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,538.7622,25.2,0.6
412,-406.67062423043376,3.2939806281185073,411.1234607665157,270.0,186.8038452961286,7.746817164200408,221.26046696512995,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,38.73408582100204,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0216,24.840000000000003,0.8999999999999999
413,-48.75330777235936,0.002692200000000001,48.75420517235936,0.0,81.25700862059894,0.0035896000000000014,81.25700862059894,81.25700862059894,0,"{'load': 1, 'battery': 1}",0,0.017948000000000006,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0641,11.16,0.6
414,-33.99344085703978,0.002788909027160494,33.99065194801262,0.0,56.65108658002104,0.0,56.65108658002104,56.65108658002104,0,"{'load': 1, 'battery': 1}",0,0.018592,1,0.0,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0664,1.836,0.6
415,-75.25552017238488,1.9074793693234566,73.34804080306142,0.0,122.24673467176905,0.0,122.24673467176905,122.24673467176905,0,"{'load': 1, 'battery': 1}",0,12.716032,1,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,45.4144,24.084000000000003,0.6
416,-221.27242122575782,0.7428999024130646,220.52952132334477,270.0,97.54920220557457,0.0,106.28920105749297,106.28920105749297,0,"{'load': 1, 'battery': 0}",0,0.0,2,8.739998851918406,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,619.7481,13.968,0.6
417,-73.9171411454856,0.0,73.9171411454856,0.0,123.19523524247602,0.0,123.19523524247602,123.19523524247602,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,430.5179,21.744,0.6
418,-180.30345853813594,0.00042000000000000007,180.30359853813596,0.0,200.33733170903997,0.0005600000000000001,200.33733170903997,200.33733170903997,0,"{'load': 1, 'battery': 0}",0,0.0028000000000000004,2,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.01,17.208000000000002,0.8999999999999999
419,-64.1615890000058,9.66e-05,64.1616212000058,0.0,106.936035333343,0.00012880000000000001,106.936035333343,106.936035333343,0,"{'load': 1, 'battery': 1}",0,0.000644,2,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0023,19.224,0.6
420,-32.258509362697204,0.0036372,32.254872162697204,0.0,53.75812027116201,0.0,53.78236827116201,53.78236827116201,0,"{'load': 1, 'battery': 0}",0,0.024248000000000002,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0866,11.988000000000001,0.6
421,-72.41474543842446,1.8573778887318801,70.55736754969259,0.0,117.59561258282098,0.0,117.59561258282098,117.59561258282098,0,"{'load': 1, 'battery': 1}",0,0.0,2,21.849997129796023,1,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,3.9676,18.720000000000002,0.6
422,-25.569868142406015,21.3432702,4.226597942406016,0.0,7.044329904010027,0.0,107.73280025750908,142.288468,0,"{'load': 1, 'battery': 0}",0,142.288468,0,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,508.1731,46.62,0.6
423,-42.48906618544938,3.3768177382412023,39.11224844720818,0.0,65.18708074534698,0.0,104.914348254067,104.914348254067,0,"{'load': 1, 'battery': 1}",0,0.0,1,39.727267508720026,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,386.5144,39.06,0.6
424,-150.89828719093614,2.4313087715336654,148.46697841940247,0.0,164.96330935489163,0.0,193.56694196117004,193.56694196117004,0,"{'load': 1, 'battery': 1}",0,0.0,2,28.603632606278417,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.024,21.168,0.8999999999999999
425,-70.4828952095718,0.0,70.4828952095718,0.0,117.471492015953,0.0,117.471492015953,117.471492015953,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0587,7.884,0.6
426,-45.34869449719021,0.0,45.34869449719021,0.0,75.58115749531702,0.0,75.58115749531702,75.58115749531702,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0626,15.515999999999998,0.6
427,-102.44619579346195,0.0,102.44619579346195,0.0,170.74365965576993,0.0,170.74365965576993,170.74365965576993,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,2.0974,23.364,0.6
428,-71.695626950037,0.0,71.695626950037,0.0,119.492711583395,0.0,119.492711583395,119.492711583395,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,209.9101,7.956,0.6
429,-373.4508561430453,343.6037831333333,167.983339409712,270.0,9.972232349519956,138.1362664,116.26788054951997,116.26788054951997,1,"{'load': 1, 'battery': 1}",1,90.681332,2,0.0,0,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,323.8619,9.576,0.6
430,-168.48136389590402,0.0011046,168.48025929590403,0.0,187.20028810656007,0.0,187.20765210656006,187.20765210656006,0,"{'load': 1, 'battery': 1}",0,0.007364000000000001,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0263,4.86,0.8999999999999999
431,-300.0042,0.0042,0.0,0.0,0.0,0.0,34.0,0.0,0,"{'load': 0, 'battery': 0}",0,0.028,0,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.1,40.0,0.6
432,-222.84938191098354,0.0015833333333333333,222.8477985776502,270.0,101.41299762941703,0.0,101.43560762941704,101.43560762941704,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,1,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0711,3.3120000000000003,0.6
433,-120.29275325890998,0.029757,120.30267225890998,0.0,200.50445376484998,0.039676,200.50445376484998,200.50445376484998,0,"{'load': 1, 'battery': 1}",0,0.19838,2,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.7085,4.212,0.6
434,-86.94065825097063,0.0,86.94065825097063,0.0,144.90109708495106,0.0,144.90109708495106,144.90109708495106,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,428.2502,13.392000000000001,0.6
435,-69.89748463475941,0.0,69.89748463475941,0.0,116.49580772459902,0.0,116.49580772459902,116.49580772459902,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,368.164,15.408000000000001,0.6
436,-400.83167457152865,330.0007770303766,190.83089754115207,0.0,212.0343306012801,120.0,212.0343306012801,212.0343306012801,0,"{'load': 1, 'battery': 1}",0,0.00518,1,0.0,2,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0185,25.776,0.8999999999999999
437,-69.55422279389282,0.0,69.55422279389282,0.0,115.92370465648804,0.0,115.92370465648804,115.92370465648804,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0402,22.968,0.6
438,-332.29006582724077,3.2079768513291422,36.63026980256844,0.0,61.05044967094741,7.548180826656806,102.34294678392901,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,37.740904133284026,2,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0773,24.48,0.6
439,-128.2472352150474,0.0,128.2472352150474,0.0,213.745392025079,0.0,213.745392025079,213.745392025079,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.3985,27.684,0.6
440,-378.20005280137076,0.0,78.20005280137077,0.0,130.33342133561797,0.0,117.68347635445201,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,610.6164,6.6240000000000006,0.6
441,-86.40838252439886,22.612646286318675,63.79573623808019,0.0,106.32622706346699,0.0,110.90972043442603,147.205072,0,"{'load': 1, 'battery': 1}",0,147.205072,0,6.257044632623401,1,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,525.7324,13.068,0.6
442,-447.42408369099593,0.00022680000000000004,147.42385689099595,0.0,163.80428543443995,0.0,202.89360828811004,0.0015120000000000003,0,"{'load': 0, 'battery': 0}",0,0.0015120000000000003,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0054,3.528,0.8999999999999999
443,-64.97127741083587,0.5656169711554012,64.40566043968046,0.0,107.34276739946745,0.0,113.99708470717805,113.99708470717805,0,"{'load': 1, 'battery': 1}",0,0.0,0,6.654317307710603,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0858,13.212,0.6
444,-42.83064783327959,0.0035364,42.82711143327959,0.0,71.37851905546599,0.0,71.40209505546599,71.40209505546599,0,"{'load': 1, 'battery': 1}",0,0.023576,0,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0842,7.524,0.6
445,-88.80641139669663,0.2171022,88.58930919669663,0.0,147.64884866116105,0.0,149.09619666116106,149.09619666116106,0,"{'load': 1, 'battery': 0}",0,1.447348,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,5.1691,3.204,0.6
446,-226.8422717389905,21.92284073333333,234.14777420565719,270.0,120.246290342762,29.2283432,109.26442127057598,270.0,1,"{'load': 1, 'battery': 1}",1,146.141716,2,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,521.9347,1.0080000000000002,0.6
447,-213.67545972871267,23.175965333333327,221.39867039537933,270.0,98.99778399229885,30.899175999999997,106.92856539619598,270.0,1,"{'load': 1, 'battery': 1}",1,154.49587999999997,2,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,551.771,9.612,0.6
448,-148.05174581031062,2.1728854637831634,145.87886034652746,0.0,162.08762260725274,0.0,187.50514547528996,187.50514547528996,0,"{'load': 1, 'battery': 1}",0,0.19070800000000002,0,25.226814868037216,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.6811,19.944,0.8999999999999999
449,-63.381210910560604,0.0,63.381210910560604,0.0,105.63535151760101,0.0,105.63535151760101,105.63535151760101,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,1,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,4.392,0.6
450,-50.765585165466156,0.0027595078777777767,50.76282565758838,0.0,84.60470942931397,0.0,84.60470942931397,84.60470942931397,0,"{'load': 1, 'battery': 1}",0,0.018395999999999996,1,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0657,7.524,0.6
451,-75.49489292938456,2.4923741107974866,77.53142731458117,0.0,129.21904552430195,4.528908495994085,133.00296552430194,133.00296552430194,0,"{'load': 1, 'battery': 1}",0,3.78392,0,22.644542479970426,2,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,13.514,19.008000000000003,0.6
452,-50.62186854005202,33.456129,61.77391154005202,0.0,102.95651923342004,44.608171999999996,102.95651923342004,102.95651923342004,0,"{'load': 1, 'battery': 1}",0,223.04085999999998,2,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,796.5745,18.072,0.6
453,-217.34031203271132,30.243116333333337,227.41923969937798,270.0,109.03206616562997,40.322044000000005,109.03206616562997,109.03206616562997,1,"{'load': 1, 'battery': 1}",1,201.61022000000003,2,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,720.0365,5.436,0.6
454,-157.83044069097855,2.9865617936995985,155.04366449727897,0.0,172.27073833030997,0.19978560000000004,172.27073833030997,172.27073833030997,0,"{'load': 1, 'battery': 0}",0,0.9989280000000001,2,33.37090470732483,1,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,3.5676,22.896,0.8999999999999999
455,-43.71819005560621,0.0,43.71819005560621,0.0,72.86365009267702,0.0,72.86365009267702,72.86365009267702,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,18.18,0.6
456,-33.4313907435152,0.0024024000000000003,33.4321915435152,0.0,55.720319239192,0.0032032000000000007,55.720319239192,55.720319239192,0,"{'load': 1, 'battery': 1}",0,0.016016000000000002,2,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0572,22.788,0.6
457,-230.65708782423715,0.0015833333333333333,230.6555044909038,270.0,114.42584081817304,0.0,106.637862395787,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,161.3,23.759999999999998,0.6
458,-48.715712829563586,32.5714494,59.57286262956359,0.0,99.28810438260598,43.42859920000001,99.28810438260598,99.28810438260598,0,"{'load': 1, 'battery': 1}",0,217.142996,2,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,775.5107,16.308,0.6
459,-76.45528269982978,0.0,76.45528269982978,0.0,127.42547116638296,0.0,127.42547116638296,127.42547116638296,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,728.0843,9.0,0.6
460,-602.4088778010109,0.0,302.4088778010109,0.0,159.16256726368994,0.0,169.41135862203012,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,16.8269,6.3,1.9
461,-48.26091242347979,0.0,48.26091242347979,0.0,80.43485403913299,0.0,80.43485403913299,80.43485403913299,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,1.8,0.6
462,-34.839121299049786,0.007627200000000001,34.831494099049785,0.0,58.05249016508297,0.0,58.103338165082974,58.103338165082974,0,"{'load': 1, 'battery': 1}",0,0.050848000000000004,0,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1816,2.2680000000000002,0.6
463,-66.0466885422762,0.0,66.0466885422762,0.0,110.077814237127,0.0,110.077814237127,110.077814237127,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,0,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,277.1555,0.0,0.6
464,-203.97905480125286,3.3768177382412023,208.54769056475564,0.0,109.76194240250297,7.945453501744005,109.76194240250297,109.76194240250297,0,"{'load': 1, 'battery': 1}",0,0.0,1,39.727267508720026,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,923.8011,26.28,1.9
465,-548.3325341147918,0.0,548.3325341147918,0.0,156.66643831851192,0.0,156.66643831851192,156.66643831851192,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,740.8523,27.612000000000002,3.5
466,-315.5804872362371,0.0,315.5804872362371,0.0,166.09499328223006,0.0,166.09499328223006,166.09499328223006,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,25.2297,6.912,1.9
467,-55.28480837224438,0.0,55.28480837224438,0.0,92.14134728707397,0.0,92.14134728707397,92.14134728707397,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,10.368,0.6
468,-35.5863303386682,0.0,35.5863303386682,0.0,59.310550564447,0.0,59.310550564447,59.310550564447,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0,5.184,0.6
469,-224.6788145792677,2.196385733333334,225.4088320459344,270.0,105.681386743224,2.9264032000000006,105.64683162349296,270.0,1,"{'load': 1, 'battery': 1}",1,14.632016000000002,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,52.2572,7.776000000000001,0.6
470,-198.5395336001318,39.634723799999996,158.9048098001318,0.0,83.634110421122,0.0,124.26949712005603,264.231492,0,"{'load': 1, 'battery': 1}",0,264.231492,0,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,943.6839,26.64,1.9
471,-632.3991857667821,0.0,632.3991857667821,0.0,180.68548164765204,0.0,180.68548164765204,180.68548164765204,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,783.6828,8.352,3.5
472,-391.09394693830103,1.6981817999999997,391.66000753830104,0.0,206.13684607279004,2.2642424,206.13684607279004,206.13684607279004,0,"{'load': 1, 'battery': 1}",0,11.321212,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,40.4329,7.668,1.9
473,-61.019183950822786,0.0,61.019183950822786,0.0,101.69863991803798,0.0,101.69863991803798,101.69863991803798,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1298,7.596,0.6
474,-39.451780294267806,0.0035994000000000004,39.44818089426781,0.0,65.74696815711302,0.0,65.77096415711301,65.77096415711301,0,"{'load': 1, 'battery': 0}",0,0.023996000000000003,0,0.0,2,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0857,0.36000000000000004,0.6
475,-60.74662584035282,2.8816284000000003,57.86499744035282,0.0,96.44166240058804,0.0,115.65251840058805,115.65251840058805,0,"{'load': 1, 'battery': 0}",0,19.210856000000003,0,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,68.6102,1.296,0.6
476,-269.97759174520866,38.456119799999996,282.79629834520864,0.0,148.84015702379403,51.274826399999995,148.84015702379403,148.84015702379403,0,"{'load': 1, 'battery': 0}",0,256.374132,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,915.6219,10.476,1.9
477,-733.2196306638908,0.0,733.2196306638908,0.0,209.49132304682595,0.0,209.49132304682595,209.49132304682595,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,807.6685,5.688000000000001,3.5
478,-407.32349940638113,3.4274331729345477,403.89606623344656,0.0,212.5768769649719,0.0,237.5352872347901,237.5352872347901,0,"{'load': 1, 'battery': 1}",0,20.091820000000002,0,4.866590269818206,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,71.7565,12.564000000000002,1.9
479,-228.4805306746236,0.0,228.4805306746236,269.995478,110.80540645770598,0.0,110.80540645770598,110.80540645770598,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0208,19.872,0.6
480,-44.311019493491976,3.3627275534118044,40.948291940080175,0.0,68.24715323346696,0.0,68.24715323346696,68.24715323346696,0,"{'load': 1, 'battery': 0}",0,0.017079999999999998,1,39.52863117117644,1,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.061,25.128000000000004,0.6
