,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
200,-513.4609738826618,0.0,13.460973882661799,0.0,22.434956471103,0.0,21.458315123248,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,909.5564,9.792000000000002,0.6
201,-1054.373846391269,32.975270933333334,1021.3985754579355,270.0,21.828164416552998,0.0,25.515674290173,489.824584,1,"{'load': 1, 'battery': 1}",1,219.82458400000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,785.0878,13.428,3.5
202,-588.5023638210399,0.0,588.5023638210399,270.0,39.73808622160001,0.0,39.73808622160001,39.73808622160001,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,28.1487,22.356,1.9
203,-10.394744506905003,0.0,10.394744506905003,0.0,17.324574178175006,0.0,17.324574178175006,17.324574178175006,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,3.6,0.6
204,-169.86219390071852,0.0041453333333333325,169.86146456738518,270.0,13.102440945642005,0.0034159999999999998,13.302677572753003,270.0,1,"{'load': 1, 'battery': 1}",1,0.017079999999999998,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.061,4.680000000000001,0.6
205,-13.7524047529542,0.0,13.7524047529542,0.0,22.920674588257,0.0,22.920674588257,22.920674588257,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,121.1914,17.532,0.6
206,-1057.119088431211,0.0,557.1190884312108,270.0,23.220572858532,0.0,22.334978138168996,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,919.8978,18.791999999999998,1.9
207,-100.57730890087902,31.221874360539505,69.35543454033952,0.0,19.815838440097004,0.0,23.992857290056996,270.0,1,"{'load': 1, 'battery': 0}",1,208.13769200000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",212.7308074,743.3489,28.116,3.5
208,-86.2110526628465,2.7092571133185186,83.50179554952798,0.0,43.94831344711999,0.0,43.94831344711999,43.94831344711999,0,"{'load': 1, 'battery': 1}",0,18.061008,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,64.5036,5.436,1.9
209,-11.1433783362738,0.0,11.1433783362738,0.0,18.572297227123002,0.0,18.572297227123002,18.572297227123002,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0077,14.652000000000001,0.6
210,-7.5187637353846135,0.005418211814814815,7.513345523569798,0.0,12.522242539282997,0.0,12.522242539282997,12.522242539282997,0,"{'load': 1, 'battery': 1}",0,0.03612,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.129,8.784,0.6
211,-175.44760697820294,0.0015833333333333333,175.4460236448696,270.0,22.410039408116003,0.0,22.410039408116003,22.410039408116003,1,"{'load': 1, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,227.1135,21.6,0.6
212,-50.52715935417261,0.0,50.52715935417261,0.0,26.593241765354005,0.0,26.593241765354005,26.593241765354005,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,922.4624,4.680000000000001,1.9
213,-130.831285745083,0.0,130.831285745083,0.0,37.380367355738,0.0,37.380367355738,37.380367355738,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,793.2121,23.076,3.5
214,-92.34910512836925,2.359618644859259,89.98948648350999,0.0,47.3628876229,0.0,47.3628876229,47.3628876229,0,"{'load': 1, 'battery': 1}",0,15.730176000000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,56.1792,7.272,1.9
215,-11.8270109519946,0.0,11.8270109519946,0.0,19.711684919991,0.0,19.711684919991,19.711684919991,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0857,2.592,0.6
216,-8.3044867825304,0.0023016,8.3052539825304,0.0,13.842089970884,0.0030688000000000004,13.842089970884,13.842089970884,0,"{'load': 1, 'battery': 0}",0,0.015344000000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0548,11.16,0.6
217,-13.810436244329196,3.1759728000000003,14.869093844329196,0.0,24.781823073881995,4.2346304,24.781823073881995,24.781823073881995,0,"{'load': 1, 'battery': 1}",0,21.173152,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,75.6184,13.536,0.6
218,-60.47004617302159,0.0,60.47004617302159,0.0,31.826340091063997,0.0,31.826340091063997,31.826340091063997,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,911.8821,7.920000000000001,1.9
219,-149.72310275546045,0.0,149.72310275546045,0.0,42.77802935870299,0.0,42.77802935870299,42.77802935870299,0,"{'load': 1, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,798.6995,12.276000000000002,3.5
220,-602.2597649208893,0.0015833333333333333,602.258181587556,270.0,46.97799030924001,0.0,47.417986890330006,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,37.5277,11.879999999999999,1.9
221,-174.40648527980585,0.0009072354666666668,174.4055780443392,270.0,20.675963407232004,0.0,20.675963407232004,20.675963407232004,0,"{'load': 1, 'battery': 0}",0,0.006048000000000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0216,9.936,0.6
222,-8.492569381887598,0.0,8.492569381887598,0.0,14.154282303145997,0.0,14.154282303145997,14.154282303145997,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0371,7.2,0.6
223,-14.477984601224398,0.0,14.477984601224398,0.0,24.129974335373998,0.0,24.129974335373998,24.129974335373998,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,194.0165,1.8,0.6
224,-62.97209603919769,0.0,62.97209603919769,0.0,33.143208441682994,0.0,33.143208441682994,33.143208441682994,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,870.7151,6.48,1.9
225,-169.63436299932852,0.0,169.63436299932852,0.0,48.466960856951005,0.0,48.466960856951005,48.466960856951005,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,698.0837,5.58,3.5
226,-81.541034916786,0.9694314,81.864178716786,0.0,43.08640985094,1.2925752000000001,43.08640985094,43.08640985094,0,"{'load': 1, 'battery': 1}",0,6.4628760000000005,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,23.0817,16.56,1.9
227,-178.82520060550675,0.004082333333333334,178.8211182721734,270.0,28.035197120289006,0.0,19.772665986069004,270.01666,1,"{'load': 1, 'battery': 1}",1,0.01666,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0595,3.9600000000000004,0.6
228,-7.7598443101044,0.0,7.7598443101044,0.0,12.933073850174,0.0,12.933073850174,12.933073850174,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0371,9.684,0.6
229,-12.920714765854397,7.0636062,15.275250165854397,0.0,25.458750276423995,9.4181416,25.458750276423995,25.458750276423995,0,"{'load': 1, 'battery': 0}",0,47.090708,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,168.1811,10.404,0.6
230,-59.25630323123789,0.0,59.25630323123789,0.0,31.187528016440993,0.0,31.187528016440993,31.187528016440993,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,820.9164,7.416,1.9
231,-173.4968442279563,14.69973045835432,158.797113769602,0.0,45.370603934171996,0.0,45.370603934171996,45.370603934171996,0,"{'load': 1, 'battery': 0}",0,97.994372,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,349.9799,25.2,3.5
232,-93.39758887317701,0.040361999999999995,93.35722687317701,0.0,49.13538256483001,0.0,49.40446256483001,49.40446256483001,0,"{'load': 1, 'battery': 1}",0,0.26908,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.961,24.840000000000003,1.9
233,-12.557609506848,0.0,12.557609506848,0.0,20.92934917808,0.0,20.92934917808,20.92934917808,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0178,11.16,0.6
234,-7.982773099001999,0.0,7.982773099001999,0.0,13.30462183167,0.0,13.30462183167,13.30462183167,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0502,1.836,0.6
235,-15.2443122945504,0.0,15.2443122945504,0.0,25.407187157584,0.0,25.407187157584,25.407187157584,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,59.9242,24.084000000000003,0.6
236,-45.22944858568639,28.133292599999994,54.60721278568639,0.0,28.740638308256,37.5110568,28.740638308256,28.740638308256,0,"{'load': 1, 'battery': 1}",0,187.55528399999997,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,669.8403,13.968,1.9
237,-23.7649672831248,0.0,23.7649672831248,0.0,39.608278805208,0.0,39.608278805208,39.608278805208,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,583.515,5.472,0.6
238,-44.136196892822994,0.0007769999999999999,44.135419892822995,0.0,49.03935543647,0.0,49.04453543647,49.04453543647,0,"{'load': 1, 'battery': 1}",0,0.00518,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0185,4.572,0.8999999999999999
239,-10.722881024447796,0.002045479964197531,10.720835544483599,0.0,17.868059240805998,0.0,17.868059240805998,17.868059240805998,0,"{'load': 1, 'battery': 1}",0,0.013636000000000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0487,4.824000000000001,0.6
240,-7.5170406399864,0.0,7.5170406399864,0.0,12.528401066644,0.0,12.528401066644,12.528401066644,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0765,15.3,0.6
241,-177.41688482507178,1.9783722000000001,178.07634222507178,270.0,26.793903708453,2.6378296000000003,26.793903708453,26.793903708453,1,"{'load': 1, 'battery': 0}",1,13.189148000000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,47.1041,1.836,0.6
242,-13.2451220773824,0.0,13.2451220773824,0.0,22.075203462304,0.0,22.075203462304,22.075203462304,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,650.635,2.9160000000000004,0.6
243,-16.7574848639766,0.0,16.7574848639766,0.0,27.929141439961,0.0,27.929141439961,27.929141439961,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,439.3639,7.992000000000001,0.6
244,-41.11251498999999,0.0025619999999999996,41.11336898999999,0.0,45.68152109999999,0.0034159999999999998,45.68152109999999,45.68152109999999,0,"{'load': 1, 'battery': 0}",0,0.017079999999999998,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.061,40.464,0.8999999999999999
245,-14.6449785073698,0.0,14.6449785073698,0.0,24.408297512283,0.0,24.408297512283,24.408297512283,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0487,14.832,0.6
246,-507.9081831555152,0.0,7.908183155515201,0.0,13.180305259192002,0.0,13.020084302403,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.078,15.371999999999998,0.6
247,-15.730647170505604,0.2400426,15.490604570505603,0.0,25.817674284176007,0.0,27.417958284176006,27.417958284176006,0,"{'load': 1, 'battery': 1}",0,1.600284,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,5.7153,14.508000000000001,0.6
248,-38.416536898772435,24.802507207437035,13.614029691335398,0.0,22.690049485558998,0.0,22.690049485558998,22.690049485558998,0,"{'load': 1, 'battery': 1}",0,165.343584,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,590.5128,25.776,0.6
249,-29.473156908476895,15.064485317760495,14.408671590716398,0.0,24.014452651194,0.0,24.014452651194,24.014452651194,0,"{'load': 1, 'battery': 1}",0,100.425976,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,358.6642,5.148,0.6
250,-41.30259423299399,0.0010038,41.30159043299399,0.0,45.89065603665999,0.0,45.89734803665999,45.89734803665999,0,"{'load': 1, 'battery': 1}",0,0.006692,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0239,39.744,0.8999999999999999
251,-182.15674099528735,0.0015833333333333333,182.155157661954,270.0,33.59192943658999,0.0,25.995969277792998,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.034,0.396,0.6
252,-9.4745086166906,0.0002604,9.4745954166906,0.0,15.790992361151,0.0003472,15.674517454150998,270.0,1,"{'load': 1, 'battery': 0}",1,0.001736,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0062,6.048,0.6
253,-19.413011670676198,0.0,19.413011670676198,0.0,32.355019451127,0.0,32.355019451127,32.355019451127,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.6215,19.332,0.6
254,-509.5512317750486,21.360906000000004,16.6715337750486,0.0,27.785889625081,28.481208000000006,27.08985326687599,0.0,0,"{'load': 0, 'battery': 1}",0,142.40604000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,508.593,4.392,0.6
255,-15.698597223955199,0.0,15.698597223955199,0.0,26.164328706592,0.0,26.164328706592,26.164328706592,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,176.9505,11.376000000000001,0.6
256,-285.15974193514995,0.0017220000000000002,285.16031593515,266.0001048,50.8446906835,0.0022960000000000007,50.8446906835,50.8446906835,0,"{'load': 1, 'battery': 0}",0,0.011480000000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.041,23.184,0.8999999999999999
257,-17.0425810795296,0.0,17.0425810795296,0.0,28.404301799216004,0.0,28.404301799216004,28.404301799216004,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0928,6.12,0.6
258,-171.94826060552154,0.0015833333333333333,171.9466772721882,270.0,16.577795453647003,0.0,16.577795453647003,16.577795453647003,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,2.52,0.6
259,-20.466826659078002,0.0160608,20.450765859078,0.0,34.084609765130004,0.0,34.19168176513001,34.19168176513001,0,"{'load': 1, 'battery': 1}",0,0.107072,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.3824,8.712,0.6
260,-9.656547835008396,21.327343799999998,16.765662435008398,0.0,27.942770725014,28.4364584,27.942770725014,27.942770725014,0,"{'load': 1, 'battery': 0}",0,142.182292,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,507.7939,6.408,0.6
261,-9.405289758081604,17.9422362,15.386035158081604,0.0,25.64339193013601,23.922981600000004,25.64339193013601,25.64339193013601,0,"{'load': 1, 'battery': 1}",0,119.61490800000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,427.1961,25.992,0.6
262,-46.29403208935799,0.0,46.29403208935799,0.0,51.43781343262,0.0,51.43781343262,51.43781343262,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.044,16.272,0.8999999999999999
263,-16.928686809353398,0.0,16.928686809353398,0.0,28.214478015588995,0.0,28.214478015588995,28.214478015588995,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0487,8.64,0.6
264,-172.08764807899612,0.0015833333333333333,172.08606474566278,270.0,16.810107909438003,0.0,16.702885707203997,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0765,29.088,0.6
265,-21.441650724246003,0.0,21.441650724246003,0.0,35.736084540410005,0.0,35.736084540410005,35.736084540410005,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.1244,20.52,0.6
266,-177.72569649061194,0.0015833333333333333,177.7241131572786,270.0,26.206855262131004,0.0,25.35517983356599,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,572.0304,25.056,0.6
267,-14.6877407692146,0.0,14.6877407692146,0.0,24.479567948691,0.0,24.479567948691,24.479567948691,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,522.5486,21.564,0.6
268,-45.00102339416701,0.0,45.00102339416701,0.0,50.00113710463001,0.0,50.00113710463001,50.00113710463001,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0031,19.98,0.8999999999999999
269,-16.869553923525,0.0,16.869553923525,0.0,28.115923205875,0.0,28.115923205875,28.115923205875,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0216,4.212,0.6
270,-9.7824210682974,0.0031794,9.7792416682974,0.0,16.298736113829,0.0,16.319932113829,16.319932113829,0,"{'load': 1, 'battery': 0}",0,0.021196000000000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0757,18.144000000000002,0.6
271,-19.330679979560603,0.5559456,19.5159951795606,0.0,32.526658632601006,0.7412608,32.526658632601006,32.526658632601006,0,"{'load': 1, 'battery': 1}",0,3.7063040000000003,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,13.2368,6.6240000000000006,0.6
272,-6.113697659183188,27.1664862,15.169193059183197,0.0,25.281988431971996,36.22198160000001,25.281988431971996,25.281988431971996,0,"{'load': 1, 'battery': 1}",0,181.10990800000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,646.8211,11.592,0.6
273,-13.310806371809397,0.0,13.310806371809397,0.0,22.184677286348997,0.0,22.184677286348997,22.184677286348997,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,416.9447,43.2,0.6
274,-283.137734293632,0.0,283.137734293632,270.0,44.59748254848001,0.0,44.59748254848001,44.59748254848001,0,"{'load': 1, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.3807,23.364,0.8999999999999999
275,-16.390929832565003,0.007530599999999999,16.393440032565003,0.0,27.322400054275004,0.0100408,27.322400054275004,27.322400054275004,0,"{'load': 1, 'battery': 1}",0,0.050204,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1793,22.715999999999998,0.6
276,-8.9533471746522,0.0,8.9533471746522,0.0,14.922245291086998,0.0,14.922245291086998,14.922245291086998,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,22.824,0.6
277,-16.946957184895197,0.0,16.946957184895197,0.0,28.244928641491995,0.0,28.244928641491995,28.244928641491995,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,63.3649,1.8,0.6
278,-13.6304108698638,0.0,13.6304108698638,0.0,22.717351449773002,0.0,22.717351449773002,22.717351449773002,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,445.6233,11.592,0.6
279,-41.071605571712475,28.303575075109876,12.7680304966026,0.0,21.280050827671,0.0,21.280050827671,21.280050827671,0,"{'load': 1, 'battery': 1}",0,188.68312400000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,673.8683,10.152,0.6
280,-32.487454057440004,0.0783174,32.40913665744,0.0,36.010151841600006,0.0,36.5322678416,36.5322678416,0,"{'load': 1, 'battery': 1}",0,0.522116,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.8647,28.152,0.8999999999999999
281,-172.93379974034573,0.0015833333333333333,172.9322164070124,270.0,18.220360678354005,0.0,18.220360678354005,18.220360678354005,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,19.836,0.6
282,-8.666593935467398,0.0,8.666593935467398,0.0,14.444323225778998,0.0,14.444323225778998,14.444323225778998,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,13.356,0.6
283,-23.690027590367997,6.963201,16.726826590368,0.0,27.87804431728,0.0,25.877870693161004,46.42134,0,"{'load': 1, 'battery': 1}",0,46.42134,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,165.7905,24.12,0.6
284,-13.0489043182716,0.0,13.0489043182716,0.0,21.748173863786,0.0,21.748173863786,21.748173863786,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,698.2767,3.6,0.6
285,-14.866651085076,0.0,14.866651085076,0.0,24.777751808460003,0.0,24.777751808460003,24.777751808460003,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,741.4961,17.568,0.6
286,-37.001646321813,0.0,37.001646321813,0.0,41.112940357570004,0.0,41.112940357570004,41.112940357570004,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,17.1302,25.56,0.8999999999999999
287,-10.947193137324001,0.0,10.947193137324001,0.0,18.245321895540002,0.0,18.245321895540002,18.245321895540002,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1004,3.24,0.6
288,-8.09780041611,0.0,8.09780041611,0.0,13.49633402685,0.0,13.49633402685,13.49633402685,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,4.6080000000000005,0.6
289,-14.032739349466205,0.0,14.032739349466205,0.0,23.387898915777008,0.0,23.387898915777008,23.387898915777008,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,227.359,13.644,0.6
290,-556.7394438105497,0.0015833333333333333,556.7378604772164,270.0,23.019926566956,0.0,22.995872935618998,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,947.708,5.688000000000001,1.9
291,-124.72276088192672,29.478785217743212,95.24397566418351,0.0,27.212564475481003,0.0,27.212564475481003,27.212564475481003,0,"{'load': 1, 'battery': 1}",0,196.51755200000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,701.8484,17.388,3.5
292,-80.463813998567,0.6463211999999999,80.679254398567,0.0,42.46276547293,0.8617616,42.46276547293,42.46276547293,0,"{'load': 1, 'battery': 0}",0,4.308808,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,15.3886,21.6,1.9
293,-11.14017598077347,0.0039607548382716035,11.1362152259352,0.0,18.560358709892,0.0,18.560358709892,18.560358709892,0,"{'load': 1, 'battery': 1}",0,0.026403999999999997,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0943,9.18,0.6
294,-8.044039863462,0.0,8.044039863462,0.0,13.406733105770002,0.0,13.406733105770002,13.406733105770002,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,0.5040000000000001,0.6
295,-25.444231527031107,11.891626680811111,13.552604846219998,0.0,22.587674743699996,0.0,22.587674743699996,22.587674743699996,0,"{'load': 1, 'battery': 1}",0,79.27441200000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,283.1229,3.6,0.6
296,-42.904079634658295,0.0,42.904079634658295,0.0,22.581094544556997,0.0,22.581094544556997,22.581094544556997,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,914.8426,12.420000000000002,1.9
297,-156.60722159928645,33.82322925562345,122.78399234366299,0.0,35.081140669617994,0.0,35.081140669617994,35.081140669617994,0,"{'load': 1, 'battery': 1}",0,225.47938,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,805.2835,10.908,3.5
298,-54.38878680134799,2.944851,51.44393580134799,0.0,27.075755684919997,0.0,46.708095684919996,46.708095684919996,0,"{'load': 1, 'battery': 1}",0,19.63234,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,70.1155,7.272,1.9
299,-10.920877995236996,0.0,10.920877995236996,0.0,18.201463325394993,0.0,18.201463325394993,18.201463325394993,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0039,20.52,0.6
300,-7.523491257246599,0.0,7.523491257246599,0.0,12.539152095411,0.0,12.539152095411,12.539152095411,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1313,5.688000000000001,0.6
